t0,t1,t2,t3,t4,s_r,s_f,N,d_r,d_f,total_integral,tail_integral,fom
102.6208,90.52905290529053,99.90999099909992,105.53055305530553,166.91669166916694,5.5619,26.7472,641.0893,9.380938093809391,61.386138613861405,13830.201501753896,19933.89948551377,0.6938031122211932
46.6001,32.58325832583259,43.304330433043305,51.225122512251225,132.1932193219322,5.8115,24.3707,107.8627,10.721072107210716,80.96809680968096,2095.879135675719,3323.4325323997705,0.6306368837770073
150.2364,137.993799379938,147.31473147314733,153.4753475347535,200.0,5.5129,25.5254,237.5631,9.320932093209336,46.524652465246504,4478.151942786759,6798.922097797589,0.6586561631934847
85.1645,71.06710671067107,82.14821482148216,87.988798879888,144.2944294429443,6.4474,24.554,754.2131,11.081108110811087,56.30563056305631,14840.417598809083,22771.722367346167,0.6517037824108426
47.5316,35.52355235523552,44.92449244924493,50.48504850485049,112.45124512451245,5.5171,26.7727,503.2531,9.400940094009407,61.966196619661964,10873.871783021574,15658.264812144376,0.6944493475795556
139.1207,126.93269326932693,136.41364136413642,141.83418341834184,198.19981998199822,5.5156,23.7198,408.6957,9.480948094809492,56.36563656365638,7843.098279168942,11639.598631408138,0.6738289289465043
131.3457,117.75177517751776,128.2728272827283,133.993399339934,189.45894589458948,6.1846,23.0205,389.6315,10.52105210521053,55.465546554655475,7276.494810777693,11186.732170342479,0.6504575867176522
65.1994,52.02520252025203,62.32623262326233,67.82678267826783,122.03220322032203,6.0173,23.8614,785.3133,10.301030103010298,54.2054205420542,15053.718765983454,22760.79308830907,0.6613881470464092
147.9457,134.7134713471347,145.01450145014502,150.75507550755077,200.0,5.9767,25.0724,366.1603,10.301030103010305,49.24492449244923,7056.036996240622,10698.379253499264,0.6595426119271952
71.9415,58.68586858685869,69.04690469046905,75.16751675167517,131.8931893189319,5.9776,23.1138,256.0806,10.36103610361036,56.72567256725672,4705.55950578072,7344.1226088658905,0.6407245298574028
105.1904,92.06920692069207,102.31023102310232,108.17081708170818,168.37683768376837,6.0053,26.5294,769.3634,10.24102410241025,60.20602060206019,16356.117317835618,24148.35101560307,0.6773181865406617
130.156,117.07170717071708,127.21272127212723,133.4133413341334,194.6994699469947,5.9815,26.5418,415.3946,10.14101410141015,61.28612861286129,8783.051195732645,13081.085460022456,0.6714313749095839
78.9533,66.14661466146615,76.10761076107612,82.72827282728274,151.85518551855185,5.7218,26.6326,212.1222,9.960996099609972,69.12691269126911,4537.0104957545,6766.434730327083,0.6705171447852251
33.5734,20.442044204420444,30.683068306830684,36.583658365836584,98.02980298029803,6.001,26.4043,562.1275,10.24102410241024,61.446144614461446,11951.101043354141,17657.04367559534,0.6768460939966037
162.921,149.11491149114912,159.91599159915992,165.8965896589659,200.0,5.9987,23.0899,193.3918,10.801080108010808,34.103410341034106,3029.1930030523345,4992.019444460288,0.6068071322145733
123.277,110.61106110611061,120.45204520452046,126.33263326332634,187.77877787778777,5.8147,26.9514,587.2742,9.840984098409848,61.44614461446143,12685.777513823758,18536.360308234252,0.6843726223960191
45.9613,33.423342334233425,43.22432243224323,48.924892489248926,106.81068106810682,5.717,24.7979,511.5724,9.800980098009802,57.88578857885789,10166.370695534488,15157.15497261431,0.6707308009915393
55.3028,42.14421442144214,52.425242524252425,59.48594859485949,132.05320532053207,5.743,25.8226,155.5519,10.281028102810282,72.56725672567259,3210.4122563337996,4906.191759657957,0.654359310357983
33.7302,19.721972197219724,30.683068306830684,36.52365236523652,90.76907690769077,6.3758,23.4879,483.1332,10.96109610961096,54.24542454245425,9074.754999128063,14099.706138945981,0.6436130590028342
62.2255,49.76497649764977,59.48594859485949,64.92649264926493,119.11191119111912,5.7144,23.4155,597.5519,9.720972097209717,54.18541854185419,11235.095155461466,16914.06226295694,0.6642458198860461
142.379,129.99299929993,139.63396339633965,145.0945094509451,198.45984598459847,5.695,23.4402,657.9658,9.640964096409647,53.36533653365336,12326.095828102945,18570.319319260416,0.6637524975307665
103.6773,90.6890689068907,100.87008700870088,106.49064906490649,165.09650965096512,6.0045,25.7032,794.8276,10.181018101810182,58.605860586058625,16438.725569036662,24355.671551693114,0.6749444594104778
58.8245,44.644464446444644,55.74557455745575,61.92619261926193,121.21212121212122,6.4799,25.6747,413.6763,11.101110111011103,59.285928592859285,8477.28325315143,12949.272699168818,0.6546532342079386
48.069,35.063506350635066,45.16451645164517,50.945094509450946,110.33103310331033,5.9348,25.5104,477.5223,10.101010101010104,59.385938593859386,9821.894551541733,14571.638544695665,0.6740418739742262
52.7992,39.803980398039805,49.90499049904991,55.50555055505551,110.17101710171018,5.9276,23.7905,686.5449,10.101010101010104,54.66546654665467,13112.288557323527,19824.345895417013,0.6614235156356317
110.8113,94.54945494549456,107.03070307030704,115.25152515251526,199.7799779977998,6.4228,24.1817,83.2019,12.481248124812481,84.52845284528453,1623.6721933662377,2623.3329371916625,0.618934855864851
163.0829,150.17501750175018,160.15601560156017,166.2966296629663,200.0,5.8856,26.4883,309.736,9.980998099809995,33.703370337033704,5231.053085132483,8388.560848358642,0.6235936270470069
68.8292,56.66566656665667,66.20662066206621,71.54715471547155,128.63286328632864,5.5542,24.9369,784.8584,9.540954095409546,57.08570857085709,15772.14215698547,23100.878231748968,0.6827507594628519
98.7227,84.34843484348436,95.44954495449545,102.17021702170217,172.2772277227723,6.3093,25.6293,165.6113,11.101110111011096,70.10701070107012,3469.615545492267,5283.664001841356,0.6566684679955247
163.5926,149.67496749674967,160.5960596059606,166.4766476647665,200.0,6.3936,25.338,532.0794,10.921092109210917,33.52335233523351,8827.162936620907,14415.490071376744,0.6123387337450313
87.3545,75.28752875287529,84.72847284728473,90.16901690169017,146.01460146014603,5.5508,24.6087,690.6706,9.440944094409446,55.845584558455855,13592.43991281914,20091.46281146376,0.6765281373670604
112.6382,99.90999099909992,109.85098509850985,115.21152115211521,169.33693369336933,5.8211,23.4954,592.1587,9.940994099409934,54.12541254125412,11224.045866398525,16863.25967373197,0.665591711422336
104.1075,91.30913091309131,101.21012101210121,107.33073307330734,169.95699569956997,5.9014,26.9905,592.1246,9.900990099009903,62.62626262626263,12789.380037101446,18836.067107793973,0.678983567212365
150.073,136.13361336133613,147.01470147014703,153.0753075307531,200.0,6.3621,25.5443,631.8029,10.8810881088109,46.92469246924691,12063.539990866228,18747.655594781783,0.6434692556558372
132.2383,118.17181718171818,128.8928892889289,136.55365536553657,200.0,5.7612,25.7487,99.1993,10.721072107210716,63.44634463446343,1976.319937176504,3076.2547133457056,0.6424435299855509
139.8523,126.61266126612662,136.55365536553657,143.4743474347435,200.0,5.9689,25.1767,169.0644,9.940994099409949,56.52565256525651,3295.7327162107977,5097.260540848764,0.6465694052323275
107.1139,94.12941294129413,104.11041104110411,110.13101310131013,168.996899689969,5.8498,23.6277,295.5349,9.98099809980998,58.86588658865888,5636.896916234056,8583.436592865575,0.6567179538460576
38.7889,26.222622262226224,35.783578357835786,42.08420842084209,110.83108310831084,5.6507,26.7956,238.1812,9.560956095609562,68.74687468746875,5209.82589004359,7591.061487547722,0.6863105902369149
30.7791,16.7016701670167,27.682768276827684,33.68336833683369,91.48914891489149,6.4838,25.3971,788.1389,10.981098109810983,57.8057805780578,16020.195360242024,24396.12416843665,0.6566696926788362
46.3853,33.763376337633765,43.62436243624363,49.404940494049406,112.01120112011202,5.7143,26.8532,527.2572,9.860986098609864,62.606260626062614,11423.373785556782,16602.705295580687,0.688042917234546
93.5092,81.0881088108811,90.80908090809082,96.50965096509651,155.47554755475548,5.5626,25.2343,440.4643,9.720972097209724,58.96589658965897,8915.021376863328,13153.38180119652,0.6777740897061437
62.169,47.964796479647966,59.08590859085909,65.36653665366536,128.01280128012803,6.4996,26.453,439.8162,11.121112111211126,62.64626462646267,9344.307442925256,14148.326615930999,0.6604531897364864
95.899,81.36813681368137,92.72927292729274,98.92989298929893,160.4960496049605,6.4317,25.2171,304.7561,11.361136113611366,61.566156615661555,6221.612497338768,9489.93230147638,0.65560135727953
89.5475,76.82768276827683,86.70867086708671,92.66926692669267,154.61546154615462,5.6292,25.2647,277.4241,9.88098809880988,61.94619461946195,5660.826745896898,8386.110358962997,0.6750241176884416
100.6414,88.22882288228823,97.92979297929793,103.71037103710371,163.15631563156316,5.7399,25.7986,586.2787,9.700970097009701,59.44594459445945,12088.125929541824,17873.156872265943,0.6763285308763309
83.375,69.92699269926993,80.42804280428044,86.2086208620862,141.41414141414143,6.1922,24.2856,748.7151,10.501050105010506,55.20552055205522,14514.177406729577,22153.681770483796,0.6551587026074995
31.3388,17.961796179617963,28.402840284028404,34.103410341034106,90.62906290629063,6.11,24.7267,642.1809,10.441044104410441,56.52565256525652,12755.636025241609,19212.52440864726,0.6639229574381436
63.1896,48.88488848884889,59.80598059805981,66.86668666866687,133.5733573357336,6.4793,26.0887,212.0574,10.921092109210925,66.70667066706672,4432.410291255033,6834.793677050073,0.6485068168389951
71.0477,57.86578657865787,68.14681468146814,73.94739473947395,129.43294329432945,6.0261,23.7017,439.2211,10.281028102810275,55.4855485548555,8325.064184508752,12745.873255269658,0.65315761562801
47.9882,33.82338233823383,44.86448644864487,51.025102510251024,112.85128512851286,6.4691,26.8273,638.9131,11.041104110411041,61.82618261826183,13778.292041557183,20645.09648365591,0.6673881157428851
53.0667,39.20392039203921,49.984998499849986,56.54565456545655,123.33233323332334,6.0815,24.1714,176.6763,10.781078107810778,66.7866786678668,3464.705191990222,5353.31701854301,0.6472071764083936
67.6576,53.58535853585359,64.64646464646465,70.70707070707071,134.4134413441344,6.4034,26.3207,325.0174,11.061106110611064,63.7063706370637,6941.602308583994,10412.916961943201,0.6666337908920182
30.2902,16.761676167616763,27.382738273827385,33.10331033103311,90.72907290729073,6.1595,24.9458,594.3771,10.621062106210623,57.62576257625762,11931.232035422974,17972.136098160234,0.6638738973629488
146.1094,133.5133513351335,143.2743274327433,149.15491549154916,200.0,5.6385,24.9282,267.7362,9.760976097609785,50.84508450845084,5138.336459998481,7749.708493817621,0.6630360953702479
83.88,69.42694269426943,80.66806680668067,87.26872687268727,153.5953595359536,6.2299,25.5948,209.6068,11.241124112411242,66.32663266326634,4347.493125746029,6616.099938850671,0.6571081401320644
138.1982,124.83248324832483,135.23352335233525,141.05410541054107,196.35963596359636,5.9695,23.3383,360.7901,10.40104010401042,55.30553055305529,6753.739786835547,10354.97807823914,0.6522215436678179
140.9257,126.53265326532654,137.71377137713773,144.15441544154416,199.93999399939995,6.4175,24.1354,261.3473,11.181118111811188,55.785578557855786,4970.940664097773,7810.440399543941,0.6364481911145538
76.5368,63.36633663366337,73.42734273427344,80.02800280028003,147.01470147014703,5.7178,25.5924,197.9555,10.061006100610065,66.986698669867,4097.499187214852,6131.971470493853,0.6682188928848442
141.7123,127.87278727872788,138.4938493849385,145.67456745674568,200.0,5.8876,24.2979,135.6582,10.621062106210616,54.32543254325432,2500.872357667168,3979.1105451936364,0.628500346814433
151.1664,137.01370137013703,148.014801480148,154.57545754575457,200.0,6.3825,24.0853,162.8362,11.00110011001098,45.424542454245426,2887.969168608297,4673.521953063751,0.6179427843951977
145.5193,131.993199319932,142.43424342434244,149.85498549854987,200.0,5.9366,26.3522,147.1598,10.441044104410452,50.145014501450135,2799.0521957249343,4457.442143943528,0.6279503144035414
147.8278,135.31353135313532,144.93449344934496,151.15511551155117,200.0,5.6828,25.8009,364.9443,9.620962096209638,48.84488448844883,7030.204875069396,10696.82175287905,0.657223709760071
143.7469,129.65296529652966,140.65406540654067,146.77467746774678,200.0,6.3855,26.9532,479.2778,11.00110011001101,53.225322532253216,9942.968284960627,15046.533906660214,0.6608145335424699
67.0754,54.76547654765477,64.36643664366437,70.18701870187019,127.47274727472748,5.6403,23.8519,336.7516,9.6009600960096,57.285728572857295,6411.353826058175,9705.036382035685,0.6606213077084166
122.7076,108.39083908390839,119.53195319531953,125.75257525752576,183.11831183118312,6.415,24.1323,319.5638,11.141114111411142,57.36573657365736,6166.703032498477,9584.323174522635,0.6434155985986586
49.4946,36.783678367836785,46.48464846484649,52.765276527652766,113.03130313031303,5.8019,24.3456,255.8969,9.700970097009701,60.26602660266027,4988.574668151448,7579.560119451835,0.6581615013975547
95.1421,82.42824282428244,92.20922092209221,98.00980098009802,154.11541154115412,5.8525,23.9527,452.124,9.78097809780978,56.105610561056096,8684.332422317124,13123.70428755134,0.661728749142478
116.6431,103.87038703870388,113.83138313831384,119.67196719671968,181.43814381438145,5.8511,26.728,617.175,9.960996099609957,61.76617661766177,13267.906690251244,19429.700972019327,0.6828672612799512
75.0288,61.56615661566157,71.96719671967197,77.76777677767777,136.4936493649365,6.1833,24.3839,373.0613,10.401040104010406,58.72587258725872,7398.788481770989,11171.203459935728,0.6623089901017304
154.5499,142.25422542254225,151.8751875187519,157.51575157515754,200.0,5.6179,26.6688,794.9701,9.620962096209638,42.48424842484246,15112.852877796999,22781.413690808557,0.6633852087894996
36.0338,21.142114211421145,32.463246324632465,40.98409840984099,199.3999399939994,6.2509,26.8719,75.9598,11.32113211321132,158.41584158415841,1693.0901452206608,2621.3681586422385,0.6458803352893445
90.3332,77.50775077507751,87.58875887588759,93.0893089308931,146.51465146514653,5.8201,23.4274,569.7137,10.081008100810081,53.42534253425343,10652.465629578775,16175.05479028894,0.6585736968244599
165.157,151.43514351435144,161.976197619762,168.3968396839684,200.0,6.0426,23.125,202.397,10.541054105410552,31.60316031603159,3031.2129727641445,5140.399168374834,0.5896843559179237
79.2185,66.9066906690669,76.52765276527653,81.78817881788179,134.37343734373437,5.6288,23.0821,687.1388,9.620962096209624,52.58525852585258,12735.606728112534,19114.892440515538,0.666266198867978
67.6545,53.74537453745375,64.62646264626463,70.52705270527053,126.8926892689269,6.4208,24.4455,636.7438,10.881088108810879,56.365636563656366,12460.233461651085,19154.77707371757,0.6505026612263671
89.8639,75.72757275727574,86.80868086808681,92.52925292529254,148.6748674867487,6.4436,24.57,751.0146,11.081108110811073,56.145614561456156,14870.761634441395,22661.50100288482,0.6562125621135307
115.0803,100.63006300630063,110.99109910991099,120.51205120512051,200.0,6.3142,23.5945,62.4531,10.36103610361036,79.48794879487949,1130.2379834629862,1916.5595520279394,0.5897223398391482
165.5848,152.31523152315233,162.6162616261626,168.53685368536856,200.0,6.0819,25.5054,614.581,10.301030103010277,31.463146314631445,9895.566520430084,16157.014452655932,0.6124625653722445
128.3679,115.35153515351536,125.49254925492549,131.13311331133113,189.45894589458948,5.8497,24.7429,476.1152,10.141014101410136,58.32583258325835,9537.399828848274,14182.692843165107,0.6724674879668228
